TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency,workflowRunId,workflowStepId
2026-05-28 12:14:37,1779970477901,agentboster.vercel.app/config,GET,_rsc=11bq7,200,4ds4h-1779970477901-77c639591e09,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/config.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,327,iad1,383,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ8440G6AKMXD0HCF4SC138,pqGXL4A3iQhf,1,,
2026-05-28 12:14:28,1779970468023,agentboster.vercel.app/chat/8b485000-218b-462b-924d-2c82fb1f21ed,GET,_rsc=cvsii&nxtPid=8b485000-218b-462b-924d-2c82fb1f21ed,200,9d8c8-1779970468023-7474304ec92b,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/chat/[id].rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,15,iad1,356,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83TN0TSJM9KMZFQAE64XB,pqGXL4A3iQhf,1,,
2026-05-28 12:14:28,1779970468023,agentboster.vercel.app/chat/8b485000-218b-462b-924d-2c82fb1f21ed,GET,_rsc=cvsii&nxtPid=8b485000-218b-462b-924d-2c82fb1f21ed,200,9d8c8-1779970468023-7474304ec92b,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,35,sin1,259,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83T74F9FAYNEHWF4TV7FY,bG35vt5KFw61,1,,
2026-05-28 12:14:28,1779970468009,agentboster.vercel.app/icon.png,GET,,,bnbr2-1779970468009-4217023e96c1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,,,middleware,middleware,agentboster.vercel.app,,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,34,sin1,260,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83T6M3D9M00T6A2DS75WA,viDZ7dm0ojZf,1,,
2026-05-28 12:14:20,1779970460855,agentboster.vercel.app/api/ai,POST,,,5qwwh-1779970460855-ad9ad12d7644,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,,,middleware,middleware,agentboster.vercel.app,,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,17,sin1,257,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83K6Y9FSSVHA88A85ZBK7,viDZ7dm0ojZf,1,,
2026-05-28 12:14:20,1779970460845,agentboster.vercel.app/chat/b7e48a88-012d-4e82-8070-1d45adc5dc22,POST,nxtPid=b7e48a88-012d-4e82-8070-1d45adc5dc22,200,sgrvl-1779970460845-0bec99ce6c71,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,10,sin1,259,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83K6MYYT6D3GAC0ACRZ2A,bG35vt5KFw61,1,,
2026-05-28 12:14:20,1779970460845,agentboster.vercel.app/chat/b7e48a88-012d-4e82-8070-1d45adc5dc22,POST,nxtPid=b7e48a88-012d-4e82-8070-1d45adc5dc22,200,sgrvl-1779970460845-0bec99ce6c71,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/chat/[id],agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,70,iad1,347,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83KGZRJ6VGAA5F0G3B7RC,pqGXL4A3iQhf,1,,
2026-05-28 12:14:18,1779970458762,agentboster.vercel.app/,POST,,200,5qwwh-1779970458111-89d9d31b7aa3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",info,production,main,MISS,function,/,agentboster.vercel.app,agentboster.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,,,,,[12:14][LOG] [(kv.config)] getConfig:start,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,,,,,
2026-05-28 12:14:18,1779970458863,agentboster.vercel.app/,POST,,200,5qwwh-1779970458111-89d9d31b7aa3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",info,production,main,MISS,function,/,agentboster.vercel.app,agentboster.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,,,,,[12:14][LOG] [(kv.config)] getConfig:success,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,,,,,
2026-05-28 12:14:18,1779970458111,agentboster.vercel.app/,POST,,200,5qwwh-1779970458111-89d9d31b7aa3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,10,sin1,258,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83GH5YJTAXMBQ0F4VW0DZ,bG35vt5KFw61,1,,
2026-05-28 12:14:18,1779970458111,agentboster.vercel.app/,POST,,200,5qwwh-1779970458111-89d9d31b7aa3,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/,agentboster.vercel.app,agentboster.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,571,iad1,346,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83GN9PJCX8A2CP8YANACB,pqGXL4A3iQhf,1,,
2026-05-28 12:14:17,1779970457780,agentboster.vercel.app/config,GET,_rsc=cvsii,200,zmdhh-1779970457780-b58c1904870c,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,9,sin1,258,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83G6TDJVRG6152Q6S8KCT,bG35vt5KFw61,1,,
2026-05-28 12:14:17,1779970457780,agentboster.vercel.app/config,GET,_rsc=cvsii,200,zmdhh-1779970457780-b58c1904870c,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/config.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,247,iad1,309,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83GMCP6B0EHTCKE79C0H0,FJHV6i9NaUst,1,,
2026-05-28 12:14:17,1779970457761,agentboster.vercel.app/config/notifications,GET,_rsc=cvsii,200,sgrvl-1779970457761-207b1d7a7b5b,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/config/notifications.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,308,iad1,369,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83GPK9TT4KGHBZ5JT0MNQ,YpwmTG80tpyA,1,,
2026-05-28 12:14:17,1779970457761,agentboster.vercel.app/config/notifications,GET,_rsc=cvsii,200,sgrvl-1779970457761-207b1d7a7b5b,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,10,sin1,257,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83G685W0Z7576PAPZ2PDF,bG35vt5KFw61,1,,
2026-05-28 12:14:17,1779970457646,agentboster.vercel.app/,POST,,200,9sdjx-1779970457646-9d8dc7882141,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,48,iad1,318,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83G72GY1KQ12968KBHBE3,YpwmTG80tpyA,1,,
2026-05-28 12:14:17,1779970457646,agentboster.vercel.app/,POST,,200,9sdjx-1779970457646-9d8dc7882141,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,17,sin1,255,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83G2R55NKT2D0940NP02J,bG35vt5KFw61,1,,
2026-05-28 12:14:16,1779970456890,agentboster.vercel.app/config/tasks,GET,_rsc=cvsii,200,8qfpp-1779970456890-0deb6bbb43b7,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,11,sin1,260,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83FBKJF9KSH18QJEZ64FB,XRGq1OzBX1OU,1,,
2026-05-28 12:14:16,1779970456890,agentboster.vercel.app/config/tasks,GET,_rsc=cvsii,200,8qfpp-1779970456890-0deb6bbb43b7,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/config/tasks.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,1009,iad1,304,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83FPQZ9VD57T85BN1FGQG,A97cKMvzPXBZ,1,,
2026-05-28 12:14:16,1779970456727,agentboster.vercel.app/skills,GET,_rsc=cvsii,200,9d8c8-1779970456727-8ba8fa65f895,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/skills.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,667,iad1,290,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83FGZC6XMG5ZX7PYEX200,pqGXL4A3iQhf,1,,
2026-05-28 12:14:16,1779970456727,agentboster.vercel.app/skills,GET,_rsc=cvsii,200,9d8c8-1779970456727-8ba8fa65f895,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,10,sin1,260,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83F5XYSZN63F0W7TWW3CC,XRGq1OzBX1OU,1,,
2026-05-28 12:14:16,1779970456706,agentboster.vercel.app/schedule,GET,_rsc=cvsii,200,4ds4h-1779970456706-71f5bc721cf5,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/schedule.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,750,iad1,291,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83FGQX9R5AJDSG2WWCFE7,FJHV6i9NaUst,1,,
2026-05-28 12:14:16,1779970456706,agentboster.vercel.app/schedule,GET,_rsc=cvsii,200,4ds4h-1779970456706-71f5bc721cf5,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,9,sin1,259,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83F58QC6R28AT7V7TEVHV,XRGq1OzBX1OU,1,,
2026-05-28 12:14:16,1779970456705,agentboster.vercel.app/memory,GET,_rsc=cvsii,200,s7b6d-1779970456705-766b88f87ef1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/memory.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,47,iad1,316,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83FW7308MECKGXM25F2RS,YpwmTG80tpyA,1,,
2026-05-28 12:14:16,1779970456705,agentboster.vercel.app/memory,GET,_rsc=cvsii,200,s7b6d-1779970456705-766b88f87ef1,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,533,sin1,254,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83F58QC6R28AT7RG2EDTV,bG35vt5KFw61,1,,
2026-05-28 12:14:16,1779970456705,agentboster.vercel.app/files,GET,_rsc=cvsii,200,9sdjx-1779970456705-db086acdafb6,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/files.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,16,iad1,316,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83FX8ZAM8XEV4XJ28S3DS,YpwmTG80tpyA,1,,
2026-05-28 12:14:16,1779970456705,agentboster.vercel.app/files,GET,_rsc=cvsii,200,9sdjx-1779970456705-db086acdafb6,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,482,sin1,255,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83F59GBTN4H97MF23TPET,viDZ7dm0ojZf,1,,
2026-05-28 12:14:16,1779970456461,agentboster.vercel.app/,GET,_rsc=cvsii,200,zmdhh-1779970456461-ae508588c1df,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/index.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,17,iad1,281,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83F1TV61WTK10380Z1AVS,YpwmTG80tpyA,1,,
2026-05-28 12:14:16,1779970456461,agentboster.vercel.app/,GET,_rsc=cvsii,200,zmdhh-1779970456461-ae508588c1df,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,10,sin1,259,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83EXJ6DKK0AY9V47QDAQ8,XRGq1OzBX1OU,1,,
2026-05-28 12:14:16,1779970456461,agentboster.vercel.app/icon.png,GET,,,5qwwh-1779970456461-917ed6566923,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,,,middleware,middleware,agentboster.vercel.app,,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,10,sin1,259,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83EXK55DBHTS5WTQ99VJW,XRGq1OzBX1OU,1,,
2026-05-28 12:14:17,1779970457267,agentboster.vercel.app/,POST,,200,8qfpp-1779970456441-e6fc710aa9fb,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",info,production,main,MISS,function,/,agentboster.vercel.app,agentboster.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,,,,,[12:14][LOG] [(kv.config)] getConfig:start,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,,,,,
2026-05-28 12:14:17,1779970457415,agentboster.vercel.app/,POST,,200,8qfpp-1779970456441-e6fc710aa9fb,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",info,production,main,MISS,function,/,agentboster.vercel.app,agentboster.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,,,,,[12:14][LOG] [(kv.config)] getConfig:success,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,,,,,
2026-05-28 12:14:16,1779970456441,agentboster.vercel.app/,POST,,200,8qfpp-1779970456441-e6fc710aa9fb,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,10,sin1,258,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83EX6QD0HY5PA7Y1SFPJD,XRGq1OzBX1OU,1,,
2026-05-28 12:14:16,1779970456441,agentboster.vercel.app/,POST,,200,8qfpp-1779970456441-e6fc710aa9fb,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/,agentboster.vercel.app,agentboster.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,575,iad1,314,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83F8AWYC6Y62K425V6VHT,YpwmTG80tpyA,1,,
2026-05-28 12:14:15,1779970455381,agentboster.vercel.app/,GET,_rsc=a6utc,200,zmdhh-1779970455381-cc53d3e5d0c4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,10,sin1,258,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83DVYQY5NRHCG5CGDT137,XRGq1OzBX1OU,1,,
2026-05-28 12:14:15,1779970455381,agentboster.vercel.app/,GET,_rsc=a6utc,200,zmdhh-1779970455381-cc53d3e5d0c4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/index.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,18,iad1,281,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83E0678H27E58KSA1RY54,YpwmTG80tpyA,1,,
2026-05-28 12:14:14,1779970454382,agentboster.vercel.app/,GET,_rsc=970e3,200,7hljg-1779970454382-5785bf63f470,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,12,sin1,258,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83CWN5GCXH0S28ZR6JQWP,XRGq1OzBX1OU,1,,
2026-05-28 12:14:14,1779970454382,agentboster.vercel.app/,GET,_rsc=970e3,200,7hljg-1779970454382-5785bf63f470,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/index.rsc,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,341,iad1,301,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83D7M7T4DPWM6DPB1SR70,YpwmTG80tpyA,1,,
2026-05-28 12:14:13,1779970453913,agentboster.vercel.app/login,POST,redirectTo=%2F,200,s7b6d-1779970453913-da4e3ae9551e,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,12,sin1,257,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83CE1KWKSMBPENZXPT3ZB,XRGq1OzBX1OU,1,,
2026-05-28 12:14:13,1779970453913,agentboster.vercel.app/login,POST,redirectTo=%2F,200,s7b6d-1779970453913-da4e3ae9551e,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,MISS,function,/login,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,56,iad1,259,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ83CJG0PKR4ANZV0Q66TK0,YpwmTG80tpyA,1,,
2026-05-28 12:14:08,1779970448649,agentboster.vercel.app/icon.png,GET,,304,9d8c8-1779970448649-9f83dac92616,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,HIT,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,12,sin1,256,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ8379K58APR9VA8BP2TFP2,XRGq1OzBX1OU,1,,
2026-05-28 12:14:08,1779970448649,agentboster.vercel.app/icon.png,GET,,304,9d8c8-1779970448649-9f83dac92616,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,HIT,static,/icon.png,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,99,hnd1,,,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,,,,,
2026-05-28 12:14:08,1779970448170,agentboster.vercel.app/icon.png,GET,,304,4ds4h-1779970448170-4b5c565cb7a5,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36 EdgA/131.0.0.0",,production,main,HIT,middleware,middleware,agentboster.vercel.app,agentboster-e5i09bdvc-sekaimoes-projects.vercel.app,dpl_Dhb9AocknwvbBWE6v9xonKFqBSQt,11,sin1,256,2048,,prj_tdXxtSqJCHN7blfXuR7HAEso1qIL,,,01KSQ836TGP264Y9XEA8P1XBDV,XRGq1OzBX1OU,1,,
